,MSSubClass,MSZoning,LotFrontage,LotShape,LotConfig,Neighborhood,HouseStyle,OverallQual,OverallCond,YearRemodAdd,RoofStyle,Exterior1st,MasVnrType,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SaleType,SalePrice
2577,-0.6382698137760514,-2.174052036089359,-0.3514374591559143,-0.7017795160337869,-0.575437077372742,0.5972271980087476,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-1.639892295805233,-0.4291846211509147,0.2611112842372035,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.5810402653506949,-0.8854676148782329,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.729238345274717,-0.7406335114617068,-0.70272236528573,1.026577489417523,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2578,-0.1678766845928679,-2.174052036089359,0.1861706865036788,-0.7017795160337869,1.411199030079693,0.5972271980087476,0.6644010939245201,-2.900159368151746,-1.405564363958623,-1.639892295805233,-0.4291846211509147,-1.104197875974883,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,1.048081711046779,-1.085580300834933,-1.27523114568847,-0.8854676148782329,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-2.261142220971325,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.00546028799838,-0.3612666111004323,-0.70272236528573,-1.183561189089976,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2579,3.124875219689416,-1.50300858749627,0.5147089977400969,-0.7017795160337869,-0.575437077372742,0.5972271980087476,-0.8809270281198412,-0.7724201266215153,0.3911697627745591,1.040258819409094,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.9017930459346682,2.246212475383757,1.447432157528344,-0.818788806759484,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.9154861257307467,1.623874967137061,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,-0.7406335114617068,-0.70272236528573,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2580,-0.8734663783676431,-1.50300858749627,0.2160378057069896,-0.7017795160337869,1.411199030079693,0.5972271980087476,-0.1082629670976606,-1.481666540464926,0.3911697627745591,-0.2040970555118434,-0.4291846211509147,-1.104197875974883,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,1.048081711046779,0.4909588726883943,-1.034097849646618,0.1584257485424302,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,1.147315472105597,-0.7406335114617068,5.867706908925074,0.6582210429996065,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2581,-0.6382698137760514,-1.50300858749627,0.06670220969043587,-0.7017795160337869,-0.575437077372742,0.5972271980087476,-0.1082629670976606,-0.7724201266215153,3.086270952874332,1.088118660752207,1.279942130744747,-1.104197875974883,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-1.063508098055094,0.5986917145719349,-1.419136445844792,-1.07396675259535,-1.047746904139553,-0.8854676148782329,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.191044405248723,0.4765019605307154,-0.70272236528573,1.763290382253356,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2582,1.478499267548274,-2.174052036089359,0.03683509048712528,1.052068435423939,-0.575437077372742,-1.316009168434721,-0.1082629670976606,1.355319114908716,-0.5071973005920318,1.088118660752207,1.279942130744747,-0.2508796508423288,-0.02246246210682957,2.077687788121297,-1.235395888616122,0.9380264849383418,-2.442342707995601,1.048081711046779,0.165779521980084,-1.27523114568847,0.1584257485424302,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.1034048125724183,0.231494170714059,-0.70272236528573,1.39493393583544,-0.6028582866451345,-2.809681416729612,-0.8497151619768448
2583,0.655311291477703,0.5101217582829956,-1.725324942508208,1.052068435423939,2.404517083805911,-0.9681480108995444,2.209729215968881,-0.06317371277810462,0.3911697627745591,-0.2519568968549564,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.588439181328943,-1.27523114568847,1.202319111963093,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,0.6235248286698352,3.684388208829049,-0.7970197091954305,1.260914631003872,0.3069871662756983,0.06164838619109121,-0.07674143582947653,-0.70272236528573,-1.920274081925809,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2584,-0.8734663783676431,0.5101217582829956,0.6640445937566505,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,0.8488194540366422,-0.4291846211509147,1.285093154396268,1.450974097215314,0.36120950574542,-1.235395888616122,0.9380264849383418,0.5986917145719349,1.048081711046779,1.73651192138362,0.6720339619702619,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,0.8225432669174968,0.5871506398027537,0.02239257713843527,2.131646828671272,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2585,-0.8734663783676431,0.5101217582829956,-0.4111716975625358,1.052068435423939,2.404517083805911,-0.9681480108995444,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,0.8488194540366422,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,0.9380264849383418,0.5986917145719349,1.048081711046779,1.591342568388838,-1.236558824625154,-0.8854676148782329,-0.78489056422075,1.087147817587353,-1.027186829677246,1.232387720662429,-2.261142220971325,1.193672517527383,-1.562098301496546,0.6235248286698352,0.9710598474871955,0.6588629761246333,1.260914631003872,0.3069871662756983,0.4792126500043625,-0.7406335114617068,1.428227669593449,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2586,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,2.404517083805911,-0.9681480108995444,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,0.3702210406055122,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,1.048081711046779,1.594245955448734,-0.7861400263582982,1.202319111963093,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.06661706037324423,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.1544404448162625,0.16036287689632,-0.3771605544014108,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2587,0.5377130091819072,0.5101217582829956,-1.725324942508208,1.052068435423939,-0.575437077372742,-0.9681480108995444,2.982393276991063,0.6460727010653053,0.3911697627745591,-0.4433962622274082,-0.4291846211509147,-0.08021600581581806,-0.02246246210682957,-0.2873620928070286,0.4680148808078083,-1.063508098055094,-0.4149864262839104,-0.1855273673990064,-0.9142804643010903,-1.052296588970531,1.202319111963093,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.5229415831474885,0.7768340899833909,0.5403318217271248,-1.183561189089976,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2588,0.655311291477703,0.5101217582829956,0.7237788321632721,1.052068435423939,1.411199030079693,-0.9681480108995444,2.209729215968881,-0.06317371277810462,0.3911697627745591,-0.4912561035705212,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-0.4149864262839104,-1.419136445844792,1.597149342508629,-1.170588394575968,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,0.6235248286698352,3.684388208829049,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.2565117093039513,0.784737567074251,-0.70272236528573,-0.8152047426720593,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2589,1.478499267548274,0.5101217582829956,-0.3514374591559143,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,0.6460727010653053,0.3911697627745591,0.1309218338899475,-0.4291846211509147,1.285093154396268,1.450974097215314,1.40116051721745,-1.235395888616122,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.600052729568525,-0.01951813233844684,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,2.17120252840389,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.1822780624038143,1.156200990344665,-0.70272236528573,1.39493393583544,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2590,-0.8734663783676431,0.5101217582829956,2.724875818785091,-0.7017795160337869,-0.575437077372742,1.119018934311512,-0.1082629670976606,-0.06317371277810462,2.187903889507741,0.5138005646348512,1.279942130744747,-0.7628705859218612,1.450974097215314,6.276629775301374,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.0555516673726958,0.1584257485424302,-0.78489056422075,-0.818788806759484,0.7812319615337806,1.232387720662429,1.385418079037127,1.193672517527383,0.3494856596836183,0.6235248286698352,0.9710598474871955,0.6588629761246333,1.260914631003872,0.3069871662756983,-0.05434168709037294,1.424919211433902,-0.70272236528573,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2591,-0.8734663783676431,0.5101217582829956,0.2757720441136111,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,1.088118660752207,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,0.9380264849383418,0.5986917145719349,-0.8023319066218992,-1.085580300834933,2.566977694072743,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,0.3494856596836183,-0.9241528710642197,-0.837825726740707,0.6588629761246333,0.1031260786602727,0.3069871662756983,-0.1842505691656128,0.0497141976242817,-0.1255900641726189,-0.8152047426720593,-0.6028582866451345,-2.809681416729612,-0.8497151619768448
2592,-0.8734663783676431,0.5101217582829956,0.3056391633169217,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,1.355319114908716,-0.5071973005920318,1.088118660752207,1.279942130744747,1.285093154396268,1.450974097215314,-0.5669188163210152,-1.235395888616122,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.274873378860214,0.9154421004276032,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,-1.045622120968508,-0.2124332446447037,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,1.260914631003872,0.3069871662756983,0.1358820330912283,0.3026254645317979,-0.70272236528573,1.026577489417523,-0.6028582866451345,-2.809681416729612,-0.8497151619768448
2593,-0.8734663783676431,0.5101217582829956,-0.4709059359691573,-0.7017795160337869,2.404517083805911,1.119018934311512,-0.1082629670976606,0.6460727010653053,1.28953682614115,0.0352021512037216,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,-1.419136445844792,1.602956116628421,0.9313659973360275,0.1584257485424302,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.2565117093039513,1.092973173617786,-0.70272236528573,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2594,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,1.355319114908716,-0.5071973005920318,0.8009596126935291,-0.4291846211509147,1.285093154396268,1.450974097215314,-0.08608125187695836,-1.235395888616122,-0.06274080655837598,-1.428664567139756,1.048081711046779,1.103573542326372,1.038283590864019,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,-0.00794565777778728,1.282656623798423,-0.2883709696147784,-1.920274081925809,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2595,-0.8734663783676431,0.5101217582829956,0.6640445937566505,-0.7017795160337869,-0.575437077372742,1.119018934311512,-0.1082629670976606,1.355319114908716,-0.5071973005920318,0.8488194540366422,1.279942130744747,1.285093154396268,1.450974097215314,4.386826324346825,-1.235395888616122,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.605859503688316,0.07375040669660926,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.2877089940431032,0.6235248286698352,2.779945421715098,0.6588629761246333,0.1031260786602727,1.618986490373447,1.017406590030357,0.8479653838011298,0.2443665391050165,-0.8152047426720593,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2596,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,-0.06317371277810462,-0.5071973005920318,0.5616604059779644,-0.4291846211509147,1.285093154396268,1.450974097215314,0.56808148114577,-1.235395888616122,-0.06274080655837598,0.5986917145719349,-0.8023319066218992,-1.085580300834933,2.116558895805886,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,0.3494856596836183,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.4560146353480697,-0.7406335114617068,-0.1847831206970405,1.763290382253356,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2597,0.06731987999872376,0.5101217582829956,-1.725324942508208,1.052068435423939,-0.575437077372742,1.119018934311512,-0.8809270281198412,0.6460727010653053,-0.5071973005920318,0.9445391367228682,-0.4291846211509147,1.285093154396268,1.450974097215314,-0.04135217611472055,-1.235395888616122,0.9380264849383418,-2.442342707995601,1.048081711046779,0.8364619328159745,-0.4653872457743248,-0.8854676148782329,2.340827771352695,1.087147817587353,2.589650752744808,1.232387720662429,2.600938179039945,1.193672517527383,2.261069620863783,0.6235248286698352,0.9710598474871955,-0.7970197091954305,0.1031260786602727,0.3069871662756983,-0.09609811347170004,0.3895637125312566,-0.2291779130903567,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2598,-0.8734663783676431,0.5101217582829956,0.8133801897732039,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,2.773811942595537,-0.5071973005920318,1.088118660752207,1.279942130744747,-1.104197875974883,1.450974097215314,0.7861357254866794,2.171425650231739,-0.06274080655837598,-2.442342707995601,-0.8023319066218992,-1.085580300834933,2.874081420163781,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.2124332446447037,0.9866803134103398,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,2.130911293532414,0.5239228230758747,-0.1699848565659351,1.026577489417523,-0.6028582866451345,-2.809681416729612,-0.8497151619768448
2599,-0.8734663783676431,0.5101217582829956,4.248098898153938,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-2.190912954308336,-0.5071973005920318,-1.496312771775894,-0.4291846211509147,-1.104197875974883,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,1.048081711046779,-1.085580300834933,-1.27523114568847,-0.8854676148782329,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,1.623874967137061,-0.9241528710642197,-0.837825726740707,2.114745661444697,1.260914631003872,2.930985814471197,2.636628013039598,3.076745923423617,3.23361589358831,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2600,1.478499267548274,-2.174052036089359,0.1264364480970573,1.052068435423939,3.397835137532129,-0.9681480108995444,2.209729215968881,-0.06317371277810462,-0.5071973005920318,0.6095202473210772,-0.4291846211509147,1.285093154396268,1.450974097215314,0.1822932026964687,0.4680148808078083,-0.06274080655837598,-0.4149864262839104,-0.1855273673990064,-0.2465014405250956,-1.27523114568847,-0.8854676148782329,-0.78489056422075,2.99308444193419,-2.835605620888273,1.232387720662429,-3.476662320974143,-0.9154861257307467,-2.199292955223268,-0.9241528710642197,-0.837825726740707,0.6588629761246333,0.1031260786602727,0.3069871662756983,-0.05898129002163151,-0.7406335114617068,-0.1107918000415134,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2601,2.419285525914641,-2.174052036089359,-1.098115439238682,-0.7017795160337869,-0.575437077372742,0.7711577767763359,-0.8809270281198412,-1.481666540464926,-1.405564363958623,-0.5869757862567473,-0.4291846211509147,-0.2508796508423288,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,0.06125758782384129,-0.6064274755346535,1.202319111963093,0.4887230262442505,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-1.019379096792156,-0.7406335114617068,-0.70272236528573,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2602,2.889678655097824,-2.174052036089359,-1.725324942508208,-0.7017795160337869,-0.575437077372742,0.7711577767763359,2.982393276991063,-1.481666540464926,-0.5071973005920318,-0.6826954689429732,-0.4291846211509147,-0.2508796508423288,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-0.4149864262839104,1.048081711046779,-0.6471688547906924,-1.213810400470263,1.202319111963093,0.2927824738650197,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-0.7970197091954305,0.1031260786602727,-1.005012157822051,-0.8152365678167786,0.1445559227146002,0.7327092554314951,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2603,2.419285525914641,-2.174052036089359,-1.098115439238682,-0.7017795160337869,-0.575437077372742,0.7711577767763359,-0.8809270281198412,-1.481666540464926,0.3911697627745591,-0.6826954689429732,-0.4291846211509147,-0.2508796508423288,1.450974097215314,0.4898055985618537,0.4680148808078083,-1.063508098055094,0.5986917145719349,-1.419136445844792,-0.9984786890380637,-0.9067066743792243,-0.8854676148782329,0.4887230262442505,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,-0.7406335114617068,0.2443665391050165,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2604,2.419285525914641,-2.174052036089359,-1.098115439238682,-0.7017795160337869,-0.575437077372742,0.7711577767763359,-0.8809270281198412,-1.481666540464926,-2.303931427325213,-0.3955364208842952,-0.4291846211509147,-0.2508796508423288,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.03316718683138193,-0.8854676148782329,0.4887230262442505,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.8662722000606228,-0.7406335114617068,-0.70272236528573,-0.8152047426720593,-0.6028582866451345,-2.410408739867057,-0.8497151619768448
2605,0.655311291477703,0.5101217582829956,0.4251076401301646,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,2.209729215968881,-0.7724201266215153,-0.5071973005920318,-0.3476765795411823,-0.4291846211509147,-0.08021600581581806,1.450974097215314,0.2382045473992659,0.4680148808078083,0.9380264849383418,-0.4149864262839104,1.048081711046779,0.7406501598394186,-1.27523114568847,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,-2.261142220971325,1.193672517527383,-1.562098301496546,0.6235248286698352,1.875502634601147,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.9524521489927367,0.8479653838011298,0.2739630673672273,0.2898645965816899,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2606,0.5377130091819072,0.5101217582829956,-1.725324942508208,1.052068435423939,1.411199030079693,-0.9681480108995444,2.982393276991063,-0.06317371277810462,0.3911697627745591,-0.3476765795411823,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-2.442342707995601,1.048081711046779,0.03803049134467614,-1.05684627380151,1.202319111963093,-0.78489056422075,2.99308444193419,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.2565117093039513,10.51391786592277,-0.70272236528573,1.026577489417523,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2607,-0.8734663783676431,0.5101217582829956,0.09656932889374674,1.052068435423939,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,0.3911697627745591,0.4659407232917381,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-1.428664567139756,-1.419136445844792,1.608762890748212,-1.16603870974499,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,1.193672517527383,-0.2877089940431032,2.17120252840389,0.06661706037324423,0.6588629761246333,1.260914631003872,0.3069871662756983,0.9246145314051852,4.712765681231613,0.6291214065137573,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2608,0.06731987999872376,0.5101217582829956,0.3056391633169217,1.052068435423939,1.411199030079693,-0.9681480108995444,-0.8809270281198412,-0.7724201266215153,1.28953682614115,-0.3476765795411823,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,-0.1855273673990064,1.280680152980006,-0.8543852988229733,-0.8854676148782329,0.8852693822498369,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.2704305180977271,-0.7406335114617068,1.309841556544606,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2609,0.655311291477703,0.5101217582829956,-0.2319689823426714,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,2.209729215968881,-0.7724201266215153,1.28953682614115,-0.6348356275998602,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.611666277808107,-1.27523114568847,1.202319111963093,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,0.2789150332592183,-0.70272236528573,1.026577489417523,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2610,-0.8734663783676431,0.5101217582829956,1.978197838702322,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-1.481666540464926,-2.303931427325213,-1.11343404103099,8.116449138327393,-0.08021600581581806,1.450974097215314,0.5401258087943713,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,1.614569664868003,0.0555516673726958,1.202319111963093,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.1332149369217686,0.4606950063489956,-0.1403883283037243,1.763290382253356,-0.6028582866451345,-2.410408739867057,-0.8497151619768448
2611,-0.8734663783676431,0.5101217582829956,-1.725324942508208,2.805916386881665,1.411199030079693,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,0.3911697627745591,0.896679295379755,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,1.664886250269672,1.678444180185707,-1.27523114568847,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.1358820330912283,-0.7406335114617068,-0.0515987435170918,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2612,-0.8734663783676431,0.5101217582829956,0.2160378057069896,1.052068435423939,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-0.06051753148250434,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,-1.419136445844792,1.620376438987794,-0.7747658142808523,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,0.6588629761246333,0.1031260786602727,-1.005012157822051,-0.9683434645483112,1.867513928522055,-0.70272236528573,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.8497151619768448
2613,-0.8734663783676431,0.5101217582829956,0.1264364480970573,-0.7017795160337869,-0.575437077372742,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,0.3911697627745591,-0.01265769013939153,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-1.419136445844792,0.549026613886307,-0.4835859850982381,1.202319111963093,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-1.005012157822051,-0.8569929941981056,0.3658532812586771,-0.70272236528573,2.131646828671272,-0.6028582866451345,0.384499998170826,-0.8497151619768448
